-0.070316,-0.084161,-0.091875,0.09811,0.073496,0.096223,-0.065986,-0.061302,-0.085452,-0.08927,-0.079082,-0.06007,-0.069205,0.095626,0.085791,-0.071002,-0.083458,-0.084654,0.087847,0.072927,0.082625,-0.088212,0.09086,0.071929,0.048551,0.097321,0.08505,0.078605,-0.08644,-0.065757,-0.067325,0.086429,0.085681,-0.063875,-0.067205,0.075338,0.079923,-0.059766,0.075273,-0.077068,-0.05527,-0.071945,0.072534,-0.064848,-0.069866,-0.067114,0.090451,0.075983,-0.06878,0.06419,-0.066818,0.077484,0.063197,-0.066377,0.1089,-0.066524,0.048662,-0.070316,-0.084161,-0.091875,0.09811,0.073496,0.096223,-0.065986,-0.061302,-0.085452,-0.08927,-0.079082,-0.06007,-0.069205,0.095626,0.085791,-0.071002,-0.083458,-0.084654,0.087847,0.072927,0.082625,-0.088212,0.09086,0.071929,0.048551,0.097321,0.08505,0.078605,-0.08644,-0.065757,-0.067325,0.086429,0.085681,-0.063875,-0.067205,0.075338,0.079923,-0.059766,0.075273,-0.077068,-0.05527,-0.071945,0.072534,-0.064848,-0.069866,-0.067114,0.090451,0.075983,-0.06878,0.06419,-0.066818,0.077484,0.063197,-0.066377,0.1089,-0.066524,0.048662
-0.080393,-0.096455,-0.10459,0.11267,0.083151,0.10823,-0.07676,-0.071144,-0.096366,-0.1001,-0.091175,-0.069725,-0.079761,0.11051,0.097791,-0.081903,-0.095079,-0.095444,0.099229,0.083413,0.095064,-0.099738,0.10429,0.081967,0.059845,0.10986,0.097852,0.090139,-0.097017,-0.077891,-0.077691,0.098546,0.098203,-0.073151,-0.078974,0.086006,0.09215,-0.06989,0.087124,-0.087633,-0.064583,-0.081719,0.084602,-0.075894,-0.08018,-0.076497,0.10358,0.088099,-0.078212,0.074881,-0.077686,0.089604,0.07399,-0.078277,0.12027,-0.076173,0.059016,-0.080393,-0.096455,-0.10459,0.11267,0.083151,0.10823,-0.07676,-0.071144,-0.096366,-0.1001,-0.091175,-0.069725,-0.079761,0.11051,0.097791,-0.081903,-0.095079,-0.095444,0.099229,0.083413,0.095064,-0.099738,0.10429,0.081967,0.059845,0.10986,0.097852,0.090139,-0.097017,-0.077891,-0.077691,0.098546,0.098203,-0.073151,-0.078974,0.086006,0.09215,-0.06989,0.087124,-0.087633,-0.064583,-0.081719,0.084602,-0.075894,-0.08018,-0.076497,0.10358,0.088099,-0.078212,0.074881,-0.077686,0.089604,0.07399,-0.078277,0.12027,-0.076173,0.059016
-0.002847,-0.003267,0.00032604,-0.001442,-0.001953,0.00090204,0.00012404,-0.001691,-0.00045296,0.00073904,-0.001815,0.00184,-0.001024,-0.001021,0.001717,-0.00039696,-0.001971,-0.00093196,0.00057704,0.001732,-0.00032396,-0.00035796,0.00020104,0.002918,0.001818,-0.001893,-0.00049096,0.00087704,-0.00055196,-0.002108,-0.00086896,-0.00073696,0.002686,0.00239,-0.001496,0.001858,0.001729,0.001866,6.0035e-05,4.9035e-05,-0.002166,0.002881,0.001165,-0.00085196,-0.001833,-0.002361,-0.00025596,0.001663,0.003879,0.002519,0.00091104,-0.00034396,0.00023904,-0.00059996,-0.00066996,0.002359,-0.003304,-0.002847,-0.003267,0.00032604,-0.001442,-0.001953,0.00090204,0.00012404,-0.001691,-0.00045296,0.00073904,-0.001815,0.00184,-0.001024,-0.001021,0.001717,-0.00039696,-0.001971,-0.00093196,0.00057704,0.001732,-0.00032396,-0.00035796,0.00020104,0.002918,0.001818,-0.001893,-0.00049096,0.00087704,-0.00055196,-0.002108,-0.00086896,-0.00073696,0.002686,0.00239,-0.001496,0.001858,0.001729,0.001866,6.0035e-05,4.9035e-05,-0.002166,0.002881,0.001165,-0.00085196,-0.001833,-0.002361,-0.00025596,0.001663,0.003879,0.002519,0.00091104,-0.00034396,0.00023904,-0.00059996,-0.00066996,0.002359,-0.003304
-0.002847,-0.003267,0.00032604,-0.001442,-0.001953,0.00090204,0.00012404,-0.001691,-0.00045296,0.00073904,-0.001815,0.00184,-0.001024,-0.001021,0.001717,-0.00039696,-0.001971,-0.00093196,0.00057704,0.001732,-0.00032396,-0.00035796,0.00020104,0.002918,0.001818,-0.001893,-0.00049096,0.00087704,-0.00055196,-0.002108,-0.00086896,-0.00073696,0.002686,0.00239,-0.001496,0.001858,0.001729,0.001866,6.0035e-05,4.9035e-05,-0.002166,0.002881,0.001165,-0.00085196,-0.001833,-0.002361,-0.00025596,0.001663,0.003879,0.002519,0.00091104,-0.00034396,0.00023904,-0.00059996,-0.00066996,0.002359,-0.003304,-0.002847,-0.003267,0.00032604,-0.001442,-0.001953,0.00090204,0.00012404,-0.001691,-0.00045296,0.00073904,-0.001815,0.00184,-0.001024,-0.001021,0.001717,-0.00039696,-0.001971,-0.00093196,0.00057704,0.001732,-0.00032396,-0.00035796,0.00020104,0.002918,0.001818,-0.001893,-0.00049096,0.00087704,-0.00055196,-0.002108,-0.00086896,-0.00073696,0.002686,0.00239,-0.001496,0.001858,0.001729,0.001866,6.0035e-05,4.9035e-05,-0.002166,0.002881,0.001165,-0.00085196,-0.001833,-0.002361,-0.00025596,0.001663,0.003879,0.002519,0.00091104,-0.00034396,0.00023904,-0.00059996,-0.00066996,0.002359,-0.003304
-0.002847,-0.003267,0.00032604,-0.001442,-0.001953,0.00090204,0.00012404,-0.001691,-0.00045296,0.00073904,-0.001815,0.00184,-0.001024,-0.001021,0.001717,-0.00039696,-0.001971,-0.00093196,0.00057704,0.001732,-0.00032396,-0.00035796,0.00020104,0.002918,0.001818,-0.001893,-0.00049096,0.00087704,-0.00055196,-0.002108,-0.00086896,-0.00073696,0.002686,0.00239,-0.001496,0.001858,0.001729,0.001866,6.0035e-05,4.9035e-05,-0.002166,0.002881,0.001165,-0.00085196,-0.001833,-0.002361,-0.00025596,0.001663,0.003879,0.002519,0.00091104,-0.00034396,0.00023904,-0.00059996,-0.00066996,0.002359,-0.003304,-0.002847,-0.003267,0.00032604,-0.001442,-0.001953,0.00090204,0.00012404,-0.001691,-0.00045296,0.00073904,-0.001815,0.00184,-0.001024,-0.001021,0.001717,-0.00039696,-0.001971,-0.00093196,0.00057704,0.001732,-0.00032396,-0.00035796,0.00020104,0.002918,0.001818,-0.001893,-0.00049096,0.00087704,-0.00055196,-0.002108,-0.00086896,-0.00073696,0.002686,0.00239,-0.001496,0.001858,0.001729,0.001866,6.0035e-05,4.9035e-05,-0.002166,0.002881,0.001165,-0.00085196,-0.001833,-0.002361,-0.00025596,0.001663,0.003879,0.002519,0.00091104,-0.00034396,0.00023904,-0.00059996,-0.00066996,0.002359,-0.003304
-0.002847,-0.003267,0.00032604,-0.001442,-0.001953,0.00090204,0.00012404,-0.001691,-0.00045296,0.00073904,-0.001815,0.00184,-0.001024,-0.001021,0.001717,-0.00039696,-0.001971,-0.00093196,0.00057704,0.001732,-0.00032396,-0.00035796,0.00020104,0.002918,0.001818,-0.001893,-0.00049096,0.00087704,-0.00055196,-0.002108,-0.00086896,-0.00073696,0.002686,0.00239,-0.001496,0.001858,0.001729,0.001866,6.0035e-05,4.9035e-05,-0.002166,0.002881,0.001165,-0.00085196,-0.001833,-0.002361,-0.00025596,0.001663,0.003879,0.002519,0.00091104,-0.00034396,0.00023904,-0.00059996,-0.00066996,0.002359,-0.003304,-0.002847,-0.003267,0.00032604,-0.001442,-0.001953,0.00090204,0.00012404,-0.001691,-0.00045296,0.00073904,-0.001815,0.00184,-0.001024,-0.001021,0.001717,-0.00039696,-0.001971,-0.00093196,0.00057704,0.001732,-0.00032396,-0.00035796,0.00020104,0.002918,0.001818,-0.001893,-0.00049096,0.00087704,-0.00055196,-0.002108,-0.00086896,-0.00073696,0.002686,0.00239,-0.001496,0.001858,0.001729,0.001866,6.0035e-05,4.9035e-05,-0.002166,0.002881,0.001165,-0.00085196,-0.001833,-0.002361,-0.00025596,0.001663,0.003879,0.002519,0.00091104,-0.00034396,0.00023904,-0.00059996,-0.00066996,0.002359,-0.003304
-0.002847,-0.003267,0.00032604,-0.001442,-0.001953,0.00090204,0.00012404,-0.001691,-0.00045296,0.00073904,-0.001815,0.00184,-0.001024,-0.001021,0.001717,-0.00039696,-0.001971,-0.00093196,0.00057704,0.001732,-0.00032396,-0.00035796,0.00020104,0.002918,0.001818,-0.001893,-0.00049096,0.00087704,-0.00055196,-0.002108,-0.00086896,-0.00073696,0.002686,0.00239,-0.001496,0.001858,0.001729,0.001866,6.0035e-05,4.9035e-05,-0.002166,0.002881,0.001165,-0.00085196,-0.001833,-0.002361,-0.00025596,0.001663,0.003879,0.002519,0.00091104,-0.00034396,0.00023904,-0.00059996,-0.00066996,0.002359,-0.003304,-0.002847,-0.003267,0.00032604,-0.001442,-0.001953,0.00090204,0.00012404,-0.001691,-0.00045296,0.00073904,-0.001815,0.00184,-0.001024,-0.001021,0.001717,-0.00039696,-0.001971,-0.00093196,0.00057704,0.001732,-0.00032396,-0.00035796,0.00020104,0.002918,0.001818,-0.001893,-0.00049096,0.00087704,-0.00055196,-0.002108,-0.00086896,-0.00073696,0.002686,0.00239,-0.001496,0.001858,0.001729,0.001866,6.0035e-05,4.9035e-05,-0.002166,0.002881,0.001165,-0.00085196,-0.001833,-0.002361,-0.00025596,0.001663,0.003879,0.002519,0.00091104,-0.00034396,0.00023904,-0.00059996,-0.00066996,0.002359,-0.003304
-0.002847,-0.003267,0.00032604,-0.001442,-0.001953,0.00090204,0.00012404,-0.001691,-0.00045296,0.00073904,-0.001815,0.00184,-0.001024,-0.001021,0.001717,-0.00039696,-0.001971,-0.00093196,0.00057704,0.001732,-0.00032396,-0.00035796,0.00020104,0.002918,0.001818,-0.001893,-0.00049096,0.00087704,-0.00055196,-0.002108,-0.00086896,-0.00073696,0.002686,0.00239,-0.001496,0.001858,0.001729,0.001866,6.0035e-05,4.9035e-05,-0.002166,0.002881,0.001165,-0.00085196,-0.001833,-0.002361,-0.00025596,0.001663,0.003879,0.002519,0.00091104,-0.00034396,0.00023904,-0.00059996,-0.00066996,0.002359,-0.003304,-0.002847,-0.003267,0.00032604,-0.001442,-0.001953,0.00090204,0.00012404,-0.001691,-0.00045296,0.00073904,-0.001815,0.00184,-0.001024,-0.001021,0.001717,-0.00039696,-0.001971,-0.00093196,0.00057704,0.001732,-0.00032396,-0.00035796,0.00020104,0.002918,0.001818,-0.001893,-0.00049096,0.00087704,-0.00055196,-0.002108,-0.00086896,-0.00073696,0.002686,0.00239,-0.001496,0.001858,0.001729,0.001866,6.0035e-05,4.9035e-05,-0.002166,0.002881,0.001165,-0.00085196,-0.001833,-0.002361,-0.00025596,0.001663,0.003879,0.002519,0.00091104,-0.00034396,0.00023904,-0.00059996,-0.00066996,0.002359,-0.003304
-0.002847,-0.003267,0.00032604,-0.001442,-0.001953,0.00090204,0.00012404,-0.001691,-0.00045296,0.00073904,-0.001815,0.00184,-0.001024,-0.001021,0.001717,-0.00039696,-0.001971,-0.00093196,0.00057704,0.001732,-0.00032396,-0.00035796,0.00020104,0.002918,0.001818,-0.001893,-0.00049096,0.00087704,-0.00055196,-0.002108,-0.00086896,-0.00073696,0.002686,0.00239,-0.001496,0.001858,0.001729,0.001866,6.0035e-05,4.9035e-05,-0.002166,0.002881,0.001165,-0.00085196,-0.001833,-0.002361,-0.00025596,0.001663,0.003879,0.002519,0.00091104,-0.00034396,0.00023904,-0.00059996,-0.00066996,0.002359,-0.003304,-0.002847,-0.003267,0.00032604,-0.001442,-0.001953,0.00090204,0.00012404,-0.001691,-0.00045296,0.00073904,-0.001815,0.00184,-0.001024,-0.001021,0.001717,-0.00039696,-0.001971,-0.00093196,0.00057704,0.001732,-0.00032396,-0.00035796,0.00020104,0.002918,0.001818,-0.001893,-0.00049096,0.00087704,-0.00055196,-0.002108,-0.00086896,-0.00073696,0.002686,0.00239,-0.001496,0.001858,0.001729,0.001866,6.0035e-05,4.9035e-05,-0.002166,0.002881,0.001165,-0.00085196,-0.001833,-0.002361,-0.00025596,0.001663,0.003879,0.002519,0.00091104,-0.00034396,0.00023904,-0.00059996,-0.00066996,0.002359,-0.003304
-0.002847,-0.003267,0.00032604,-0.001442,-0.001953,0.00090204,0.00012404,-0.001691,-0.00045296,0.00073904,-0.001815,0.00184,-0.001024,-0.001021,0.001717,-0.00039696,-0.001971,-0.00093196,0.00057704,0.001732,-0.00032396,-0.00035796,0.00020104,0.002918,0.001818,-0.001893,-0.00049096,0.00087704,-0.00055196,-0.002108,-0.00086896,-0.00073696,0.002686,0.00239,-0.001496,0.001858,0.001729,0.001866,6.0035e-05,4.9035e-05,-0.002166,0.002881,0.001165,-0.00085196,-0.001833,-0.002361,-0.00025596,0.001663,0.003879,0.002519,0.00091104,-0.00034396,0.00023904,-0.00059996,-0.00066996,0.002359,-0.003304,-0.002847,-0.003267,0.00032604,-0.001442,-0.001953,0.00090204,0.00012404,-0.001691,-0.00045296,0.00073904,-0.001815,0.00184,-0.001024,-0.001021,0.001717,-0.00039696,-0.001971,-0.00093196,0.00057704,0.001732,-0.00032396,-0.00035796,0.00020104,0.002918,0.001818,-0.001893,-0.00049096,0.00087704,-0.00055196,-0.002108,-0.00086896,-0.00073696,0.002686,0.00239,-0.001496,0.001858,0.001729,0.001866,6.0035e-05,4.9035e-05,-0.002166,0.002881,0.001165,-0.00085196,-0.001833,-0.002361,-0.00025596,0.001663,0.003879,0.002519,0.00091104,-0.00034396,0.00023904,-0.00059996,-0.00066996,0.002359,-0.003304
-0.002847,-0.003267,0.00032604,-0.001442,-0.001953,0.00090204,0.00012404,-0.001691,-0.00045296,0.00073904,-0.001815,0.00184,-0.001024,-0.001021,0.001717,-0.00039696,-0.001971,-0.00093196,0.00057704,0.001732,-0.00032396,-0.00035796,0.00020104,0.002918,0.001818,-0.001893,-0.00049096,0.00087704,-0.00055196,-0.002108,-0.00086896,-0.00073696,0.002686,0.00239,-0.001496,0.001858,0.001729,0.001866,6.0035e-05,4.9035e-05,-0.002166,0.002881,0.001165,-0.00085196,-0.001833,-0.002361,-0.00025596,0.001663,0.003879,0.002519,0.00091104,-0.00034396,0.00023904,-0.00059996,-0.00066996,0.002359,-0.003304,-0.002847,-0.003267,0.00032604,-0.001442,-0.001953,0.00090204,0.00012404,-0.001691,-0.00045296,0.00073904,-0.001815,0.00184,-0.001024,-0.001021,0.001717,-0.00039696,-0.001971,-0.00093196,0.00057704,0.001732,-0.00032396,-0.00035796,0.00020104,0.002918,0.001818,-0.001893,-0.00049096,0.00087704,-0.00055196,-0.002108,-0.00086896,-0.00073696,0.002686,0.00239,-0.001496,0.001858,0.001729,0.001866,6.0035e-05,4.9035e-05,-0.002166,0.002881,0.001165,-0.00085196,-0.001833,-0.002361,-0.00025596,0.001663,0.003879,0.002519,0.00091104,-0.00034396,0.00023904,-0.00059996,-0.00066996,0.002359,-0.003304
-0.002847,-0.003267,0.00032604,-0.001442,-0.001953,0.00090204,0.00012404,-0.001691,-0.00045296,0.00073904,-0.001815,0.00184,-0.001024,-0.001021,0.001717,-0.00039696,-0.001971,-0.00093196,0.00057704,0.001732,-0.00032396,-0.00035796,0.00020104,0.002918,0.001818,-0.001893,-0.00049096,0.00087704,-0.00055196,-0.002108,-0.00086896,-0.00073696,0.002686,0.00239,-0.001496,0.001858,0.001729,0.001866,6.0035e-05,4.9035e-05,-0.002166,0.002881,0.001165,-0.00085196,-0.001833,-0.002361,-0.00025596,0.001663,0.003879,0.002519,0.00091104,-0.00034396,0.00023904,-0.00059996,-0.00066996,0.002359,-0.003304,-0.002847,-0.003267,0.00032604,-0.001442,-0.001953,0.00090204,0.00012404,-0.001691,-0.00045296,0.00073904,-0.001815,0.00184,-0.001024,-0.001021,0.001717,-0.00039696,-0.001971,-0.00093196,0.00057704,0.001732,-0.00032396,-0.00035796,0.00020104,0.002918,0.001818,-0.001893,-0.00049096,0.00087704,-0.00055196,-0.002108,-0.00086896,-0.00073696,0.002686,0.00239,-0.001496,0.001858,0.001729,0.001866,6.0035e-05,4.9035e-05,-0.002166,0.002881,0.001165,-0.00085196,-0.001833,-0.002361,-0.00025596,0.001663,0.003879,0.002519,0.00091104,-0.00034396,0.00023904,-0.00059996,-0.00066996,0.002359,-0.003304
-0.002847,-0.003267,0.00032604,-0.001442,-0.001953,0.00090204,0.00012404,-0.001691,-0.00045296,0.00073904,-0.001815,0.00184,-0.001024,-0.001021,0.001717,-0.00039696,-0.001971,-0.00093196,0.00057704,0.001732,-0.00032396,-0.00035796,0.00020104,0.002918,0.001818,-0.001893,-0.00049096,0.00087704,-0.00055196,-0.002108,-0.00086896,-0.00073696,0.002686,0.00239,-0.001496,0.001858,0.001729,0.001866,6.0035e-05,4.9035e-05,-0.002166,0.002881,0.001165,-0.00085196,-0.001833,-0.002361,-0.00025596,0.001663,0.003879,0.002519,0.00091104,-0.00034396,0.00023904,-0.00059996,-0.00066996,0.002359,-0.003304,-0.002847,-0.003267,0.00032604,-0.001442,-0.001953,0.00090204,0.00012404,-0.001691,-0.00045296,0.00073904,-0.001815,0.00184,-0.001024,-0.001021,0.001717,-0.00039696,-0.001971,-0.00093196,0.00057704,0.001732,-0.00032396,-0.00035796,0.00020104,0.002918,0.001818,-0.001893,-0.00049096,0.00087704,-0.00055196,-0.002108,-0.00086896,-0.00073696,0.002686,0.00239,-0.001496,0.001858,0.001729,0.001866,6.0035e-05,4.9035e-05,-0.002166,0.002881,0.001165,-0.00085196,-0.001833,-0.002361,-0.00025596,0.001663,0.003879,0.002519,0.00091104,-0.00034396,0.00023904,-0.00059996,-0.00066996,0.002359,-0.003304
-0.002847,-0.003267,0.00032604,-0.001442,-0.001953,0.00090204,0.00012404,-0.001691,-0.00045296,0.00073904,-0.001815,0.00184,-0.001024,-0.001021,0.001717,-0.00039696,-0.001971,-0.00093196,0.00057704,0.001732,-0.00032396,-0.00035796,0.00020104,0.002918,0.001818,-0.001893,-0.00049096,0.00087704,-0.00055196,-0.002108,-0.00086896,-0.00073696,0.002686,0.00239,-0.001496,0.001858,0.001729,0.001866,6.0035e-05,4.9035e-05,-0.002166,0.002881,0.001165,-0.00085196,-0.001833,-0.002361,-0.00025596,0.001663,0.003879,0.002519,0.00091104,-0.00034396,0.00023904,-0.00059996,-0.00066996,0.002359,-0.003304,-0.002847,-0.003267,0.00032604,-0.001442,-0.001953,0.00090204,0.00012404,-0.001691,-0.00045296,0.00073904,-0.001815,0.00184,-0.001024,-0.001021,0.001717,-0.00039696,-0.001971,-0.00093196,0.00057704,0.001732,-0.00032396,-0.00035796,0.00020104,0.002918,0.001818,-0.001893,-0.00049096,0.00087704,-0.00055196,-0.002108,-0.00086896,-0.00073696,0.002686,0.00239,-0.001496,0.001858,0.001729,0.001866,6.0035e-05,4.9035e-05,-0.002166,0.002881,0.001165,-0.00085196,-0.001833,-0.002361,-0.00025596,0.001663,0.003879,0.002519,0.00091104,-0.00034396,0.00023904,-0.00059996,-0.00066996,0.002359,-0.003304
-0.002847,-0.003267,0.00032604,-0.001442,-0.001953,0.00090204,0.00012404,-0.001691,-0.00045296,0.00073904,-0.001815,0.00184,-0.001024,-0.001021,0.001717,-0.00039696,-0.001971,-0.00093196,0.00057704,0.001732,-0.00032396,-0.00035796,0.00020104,0.002918,0.001818,-0.001893,-0.00049096,0.00087704,-0.00055196,-0.002108,-0.00086896,-0.00073696,0.002686,0.00239,-0.001496,0.001858,0.001729,0.001866,6.0035e-05,4.9035e-05,-0.002166,0.002881,0.001165,-0.00085196,-0.001833,-0.002361,-0.00025596,0.001663,0.003879,0.002519,0.00091104,-0.00034396,0.00023904,-0.00059996,-0.00066996,0.002359,-0.003304,-0.002847,-0.003267,0.00032604,-0.001442,-0.001953,0.00090204,0.00012404,-0.001691,-0.00045296,0.00073904,-0.001815,0.00184,-0.001024,-0.001021,0.001717,-0.00039696,-0.001971,-0.00093196,0.00057704,0.001732,-0.00032396,-0.00035796,0.00020104,0.002918,0.001818,-0.001893,-0.00049096,0.00087704,-0.00055196,-0.002108,-0.00086896,-0.00073696,0.002686,0.00239,-0.001496,0.001858,0.001729,0.001866,6.0035e-05,4.9035e-05,-0.002166,0.002881,0.001165,-0.00085196,-0.001833,-0.002361,-0.00025596,0.001663,0.003879,0.002519,0.00091104,-0.00034396,0.00023904,-0.00059996,-0.00066996,0.002359,-0.003304
-0.002847,-0.003267,0.00032604,-0.001442,-0.001953,0.00090204,0.00012404,-0.001691,-0.00045296,0.00073904,-0.001815,0.00184,-0.001024,-0.001021,0.001717,-0.00039696,-0.001971,-0.00093196,0.00057704,0.001732,-0.00032396,-0.00035796,0.00020104,0.002918,0.001818,-0.001893,-0.00049096,0.00087704,-0.00055196,-0.002108,-0.00086896,-0.00073696,0.002686,0.00239,-0.001496,0.001858,0.001729,0.001866,6.0035e-05,4.9035e-05,-0.002166,0.002881,0.001165,-0.00085196,-0.001833,-0.002361,-0.00025596,0.001663,0.003879,0.002519,0.00091104,-0.00034396,0.00023904,-0.00059996,-0.00066996,0.002359,-0.003304,-0.002847,-0.003267,0.00032604,-0.001442,-0.001953,0.00090204,0.00012404,-0.001691,-0.00045296,0.00073904,-0.001815,0.00184,-0.001024,-0.001021,0.001717,-0.00039696,-0.001971,-0.00093196,0.00057704,0.001732,-0.00032396,-0.00035796,0.00020104,0.002918,0.001818,-0.001893,-0.00049096,0.00087704,-0.00055196,-0.002108,-0.00086896,-0.00073696,0.002686,0.00239,-0.001496,0.001858,0.001729,0.001866,6.0035e-05,4.9035e-05,-0.002166,0.002881,0.001165,-0.00085196,-0.001833,-0.002361,-0.00025596,0.001663,0.003879,0.002519,0.00091104,-0.00034396,0.00023904,-0.00059996,-0.00066996,0.002359,-0.003304
-0.002847,-0.003267,0.00032604,-0.001442,-0.001953,0.00090204,0.00012404,-0.001691,-0.00045296,0.00073904,-0.001815,0.00184,-0.001024,-0.001021,0.001717,-0.00039696,-0.001971,-0.00093196,0.00057704,0.001732,-0.00032396,-0.00035796,0.00020104,0.002918,0.001818,-0.001893,-0.00049096,0.00087704,-0.00055196,-0.002108,-0.00086896,-0.00073696,0.002686,0.00239,-0.001496,0.001858,0.001729,0.001866,6.0035e-05,4.9035e-05,-0.002166,0.002881,0.001165,-0.00085196,-0.001833,-0.002361,-0.00025596,0.001663,0.003879,0.002519,0.00091104,-0.00034396,0.00023904,-0.00059996,-0.00066996,0.002359,-0.003304,-0.002847,-0.003267,0.00032604,-0.001442,-0.001953,0.00090204,0.00012404,-0.001691,-0.00045296,0.00073904,-0.001815,0.00184,-0.001024,-0.001021,0.001717,-0.00039696,-0.001971,-0.00093196,0.00057704,0.001732,-0.00032396,-0.00035796,0.00020104,0.002918,0.001818,-0.001893,-0.00049096,0.00087704,-0.00055196,-0.002108,-0.00086896,-0.00073696,0.002686,0.00239,-0.001496,0.001858,0.001729,0.001866,6.0035e-05,4.9035e-05,-0.002166,0.002881,0.001165,-0.00085196,-0.001833,-0.002361,-0.00025596,0.001663,0.003879,0.002519,0.00091104,-0.00034396,0.00023904,-0.00059996,-0.00066996,0.002359,-0.003304
-0.002847,-0.003267,0.00032604,-0.001442,-0.001953,0.00090204,0.00012404,-0.001691,-0.00045296,0.00073904,-0.001815,0.00184,-0.001024,-0.001021,0.001717,-0.00039696,-0.001971,-0.00093196,0.00057704,0.001732,-0.00032396,-0.00035796,0.00020104,0.002918,0.001818,-0.001893,-0.00049096,0.00087704,-0.00055196,-0.002108,-0.00086896,-0.00073696,0.002686,0.00239,-0.001496,0.001858,0.001729,0.001866,6.0035e-05,4.9035e-05,-0.002166,0.002881,0.001165,-0.00085196,-0.001833,-0.002361,-0.00025596,0.001663,0.003879,0.002519,0.00091104,-0.00034396,0.00023904,-0.00059996,-0.00066996,0.002359,-0.003304,-0.002847,-0.003267,0.00032604,-0.001442,-0.001953,0.00090204,0.00012404,-0.001691,-0.00045296,0.00073904,-0.001815,0.00184,-0.001024,-0.001021,0.001717,-0.00039696,-0.001971,-0.00093196,0.00057704,0.001732,-0.00032396,-0.00035796,0.00020104,0.002918,0.001818,-0.001893,-0.00049096,0.00087704,-0.00055196,-0.002108,-0.00086896,-0.00073696,0.002686,0.00239,-0.001496,0.001858,0.001729,0.001866,6.0035e-05,4.9035e-05,-0.002166,0.002881,0.001165,-0.00085196,-0.001833,-0.002361,-0.00025596,0.001663,0.003879,0.002519,0.00091104,-0.00034396,0.00023904,-0.00059996,-0.00066996,0.002359,-0.003304
-0.002847,-0.003267,0.00032604,-0.001442,-0.001953,0.00090204,0.00012404,-0.001691,-0.00045296,0.00073904,-0.001815,0.00184,-0.001024,-0.001021,0.001717,-0.00039696,-0.001971,-0.00093196,0.00057704,0.001732,-0.00032396,-0.00035796,0.00020104,0.002918,0.001818,-0.001893,-0.00049096,0.00087704,-0.00055196,-0.002108,-0.00086896,-0.00073696,0.002686,0.00239,-0.001496,0.001858,0.001729,0.001866,6.0035e-05,4.9035e-05,-0.002166,0.002881,0.001165,-0.00085196,-0.001833,-0.002361,-0.00025596,0.001663,0.003879,0.002519,0.00091104,-0.00034396,0.00023904,-0.00059996,-0.00066996,0.002359,-0.003304,-0.002847,-0.003267,0.00032604,-0.001442,-0.001953,0.00090204,0.00012404,-0.001691,-0.00045296,0.00073904,-0.001815,0.00184,-0.001024,-0.001021,0.001717,-0.00039696,-0.001971,-0.00093196,0.00057704,0.001732,-0.00032396,-0.00035796,0.00020104,0.002918,0.001818,-0.001893,-0.00049096,0.00087704,-0.00055196,-0.002108,-0.00086896,-0.00073696,0.002686,0.00239,-0.001496,0.001858,0.001729,0.001866,6.0035e-05,4.9035e-05,-0.002166,0.002881,0.001165,-0.00085196,-0.001833,-0.002361,-0.00025596,0.001663,0.003879,0.002519,0.00091104,-0.00034396,0.00023904,-0.00059996,-0.00066996,0.002359,-0.003304
